Date,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SMA_50_GOOGL_Close,SMA_200_GOOGL_Close,SMA_50_AAPL_Close,SMA_200_AAPL_Close,SMA_50_MSFT_Close,SMA_200_MSFT_Close,SMA_50_TSLA_Close,SMA_200_TSLA_Close,SMA_50_AMZN_Close,SMA_200_AMZN_Close,RSI_GOOGL_Close,RSI_AAPL_Close,RSI_MSFT_Close,RSI_TSLA_Close,RSI_AMZN_Close,EMA_12_GOOGL_Close,EMA_26_GOOGL_Close,MACD_GOOGL_Close,MACD_Signal_GOOGL_Close,EMA_12_AAPL_Close,EMA_26_AAPL_Close,MACD_AAPL_Close,MACD_Signal_AAPL_Close,EMA_12_MSFT_Close,EMA_26_MSFT_Close,MACD_MSFT_Close,MACD_Signal_MSFT_Close,EMA_12_TSLA_Close,EMA_26_TSLA_Close,MACD_TSLA_Close,MACD_Signal_TSLA_Close,EMA_12_AMZN_Close,EMA_26_AMZN_Close,MACD_AMZN_Close,MACD_Signal_AMZN_Close
2015-02-18,27.09278720398216,27.278614120935956,26.880059284681455,27.03449821472168,31164000,28.53464941162004,28.791758955378995,28.494406163851437,28.778345108032227,179566800,37.73139126566405,37.79192726862601,37.52383689910538,37.6449089050293,27111700,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,40704000,18.68899917602539,18.836999893188477,18.642499923706055,18.668500900268555,53012000,,,,,,,,,,,67.59838065923168,85.82308651767579,70.103037885263,55.68715190235573,86.30568593895086,26.809716454604345,26.49702500387437,0.3126914507299752,0.2268438954861241,27.512298229966916,26.49744680188718,1.0148514280797372,0.7937532705363846,37.1059327764102,37.61208894570015,-0.5061561692899517,-0.767560054167969,13.899982267317249,13.931801137923802,-0.03181887060655342,0.013970940321595068,18.292363492837495,17.349347359719104,0.943016133118391,0.8661271848022515
2015-02-19,27.02553147878711,27.244238240274715,26.939841667534907,27.223812103271484,30834000,28.724688262630938,28.847654224108258,28.691153641981135,28.717981338500977,149449600,37.34223577122461,37.64491584180886,37.22981033116531,37.61897277832031,27603400,13.666666984558105,14.162667274475098,13.583333015441895,14.11400032043457,77311500,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,59076000,,,,,,,,,,,68.69228780697975,81.21899588269045,65.51166919140476,57.05003039487309,85.97732863716816,26.873423477476212,26.550861085311194,0.32256239216501825,0.24598759482190297,27.697787938972155,26.661930841636348,1.035857097335807,0.8421740358962692,37.18486200747329,37.61259885922757,-0.42773685175427545,-0.6995954136852304,13.93290812164299,13.94529737366534,-0.012389252022350306,0.008698901852805993,18.393538457468566,17.46791427847617,0.9256241789923969,0.8780265836402806
2015-02-20,27.280105025782177,27.280105025782177,26.807818116895177,26.992149353027344,38234000,28.755992243424217,28.95273780822754,28.628557256372822,28.95273780822754,195793600,37.62761830524703,37.94759814108608,37.43736368008801,37.930301666259766,29721100,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,89731500,18.930999755859375,19.184999465942383,18.79199981689453,19.183000564575195,65160000,,,,,,,,,,,53.0711969221354,91.66686105473858,91.42210141392539,63.51811943125357,76.32390678151901,26.89168899679177,26.58354910514202,0.308139891649752,0.25841805418747277,27.890857149626832,26.83162024656903,1.0592369030578013,0.8855866093285757,37.29954503190198,37.63613240048921,-0.3365873685872316,-0.6269938046656307,14.016153022484348,13.984460529476191,0.031692493008156575,0.01329762008387611,18.5149941662542,17.594957707076098,0.9200364591781032,0.8864285587478451
2015-02-23,26.852657803783366,26.867603015883287,26.50392161793047,26.653379440307617,32906000,29.068989906697254,29.73523712158203,28.988503414120427,29.73523712158203,283896400,37.79193269199928,38.215684773544005,37.748693154959135,38.181095123291016,32518800,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887207,127497000,19.172000885009766,19.226999282836914,18.899999618530273,19.006999969482422,43540000,,,,,,,,,,,51.9818719754333,92.64201417751067,90.15031251155324,46.564887371745314,66.01923649880747,26.8550259881019,26.588721722561694,0.2663042655402066,0.25999529645801955,28.174607914543017,27.046702978051478,1.1279049364915394,0.9340502747611685,37.43516812288491,37.676500009585645,-0.2413318867007348,-0.5498614210726516,13.986385960854019,13.972475832617748,0.01391012823627058,0.013420121714355006,18.59068736675085,17.699553430217307,0.8911339365335422,0.8873696343049846
2015-02-24,26.48150303884935,26.87258527612026,26.454102215180864,26.835222244262695,28406000,29.72183117627389,29.869390353802743,29.32610553161284,29.549678802490234,276912400,38.181089397735526,38.310807989403635,37.98218161904126,38.12919998168945,25271700,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,99054000,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,38416000,,,,,,,,,,,53.65487876005974,88.41078035559654,87.82956135208715,35.22091033472665,65.1796735252695,26.851979258280487,26.606981020465472,0.24499823781501462,0.2569958847294186,28.386157281919512,27.23210859467657,1.1540486872429412,0.9780499572575231,37.541942255008685,37.71003334085259,-0.16809108584390486,-0.47350735402690225,13.928070148920874,13.945428228963737,-0.017358080042862767,0.0072644813629114515,18.642812476455948,17.790660626485206,0.8521518499707419,0.8803260774381362
2015-02-25,26.82475808480435,27.379247478861704,26.80333420765894,27.26765251159668,40836000,29.413297605044153,29.422242445880048,28.65091196800245,28.79399871826172,298846800,38.00812403953301,38.12919603213474,37.878402162337224,38.04271697998047,29759800,13.662667274475098,13.809332847595215,13.505332946777344,13.583999633789062,58642500,18.863500595092773,19.392499923706055,18.82699966430664,19.26849937438965,63490000,,,,,,,,,,,64.21585542368823,73.45263804921113,84.53035783683598,34.71159681401399,68.70465632757691,26.9159289895599,26.655919649438157,0.26000934012174426,0.25759857580788376,28.448902118279854,27.347804159386584,1.10109795889327,1.0026595575846724,37.61898452038896,37.73467657338058,-0.11569205299161922,-0.40194429381984564,13.87513622351598,13.918655740432278,-0.04351951691629807,-0.002892318292930454,18.73907199921498,17.900130163367017,0.8389418358479617,0.8720492291201013
2015-02-26,27.18844031614615,27.90534107972574,27.15605648948727,27.863492965698242,54032000,28.793991335213864,29.25902400718207,28.306603389802476,29.158416748046875,365150000,38.0427430759431,38.25029426307181,37.95626066550061,38.10327911376953,28957300,13.600000381469727,14.072667121887207,13.481332778930664,13.812666893005371,97093500,19.203500747680664,19.4685001373291,19.163999557495117,19.239999771118164,53742000,,,,,,,,,,,67.76837863288085,74.41749431219387,81.77329996991422,36.021068165496494,61.71859058461221,27.061708062811956,26.745369524716683,0.31633853809527324,0.26934656826536163,28.558058215167087,27.481923610398457,1.0761346047686295,1.0173545670214639,37.69349138090905,37.761980465261246,-0.06848908435219414,-0.33525325192631533,13.86552555728358,13.910804714696953,-0.04527915741337374,-0.01136968611701911,18.816137810277006,17.999379763941175,0.8167580463358313,0.8609909925632474
2015-02-27,27.80669821466905,28.368164221724015,27.75090072834495,28.029890060424805,68328000,29.06451414134275,29.19195249469217,28.6710265626303,28.720212936401367,248059200,38.16380494778554,38.22434096942653,37.75734597479687,37.92165756225586,33807700,13.793333053588867,13.903332710266113,13.520000457763672,13.555999755859375,58231500,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,50646000,,,,,,,,,,,67.4899302723473,71.26287963173752,77.38871373213517,35.861223684278855,55.78738294948524,27.210659139367777,26.840519194028396,0.3701399453393819,0.28950524368016567,28.583005095356974,27.57364874565793,1.0093563496990434,1.0157549235569798,37.72859387034702,37.77380839837196,-0.045214528024942524,-0.2772455071460408,13.817906203218316,13.88452286589417,-0.06661666267585353,-0.022419081428785993,18.84565498102916,18.07409233106894,0.7715626499602202,0.843105324042642
2015-03-02,28.247599390268707,28.69547491713635,28.05579364137453,28.64715003967285,50406000,28.89683553358837,29.127115652158107,28.684441680042795,28.86106300354004,192386800,37.765997559841125,38.215696136494245,37.662221980295385,37.947608947753906,31924000,13.513333320617676,13.555999755859375,13.055333137512207,13.155332565307617,118831500,19.042499542236328,19.295000076293945,18.974000930786133,19.283000946044922,42784000,,,,,,,,,,,75.41672127074033,71.05621560190579,78.82086091743427,31.83702647695658,64.35910420560205,27.431657739414714,26.97434370111317,0.4573140383015435,0.3230670026044412,28.625783235077446,27.66901276476031,0.9567704703171351,1.003958032909011,37.762288497640384,37.786682513140995,-0.024394015500611488,-0.22667520881695494,13.715971797385901,13.830508769554424,-0.11453697216852277,-0.04084265957673335,18.91293897564697,18.163641117363458,0.7492978582835121,0.8243438308908162
2015-03-03,28.71340949986156,28.93759717328608,28.421966474639298,28.834970474243164,50526000,28.832000766882555,28.95720121041736,28.637489767181634,28.921428680419922,151265200,37.67085442825148,37.90435184834598,37.26439558968349,37.428707122802734,31748600,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817871,66484500,19.197500228881836,19.30500030517578,19.079999923706055,19.230499267578125,38930000,,,,,,,,,,,73.30757577927535,68.1503774498801,63.94284961977067,35.19731729284936,61.34009978277313,27.647552006311397,27.112167906530207,0.5353840997811901,0.365530422039791,28.671267149745518,27.76178431406843,0.909482835677089,0.9850629934626266,37.7109682861269,37.760165817560384,-0.04919753143348515,-0.19117967334026098,13.652591505606203,13.791508112610975,-0.13891660700477182,-0.06045744906234105,18.96179440517484,18.24266764700899,0.7191267581658494,0.8033004163458229
2015-03-04,28.744298505858964,28.976456712108043,28.522602327994214,28.812053680419922,37964000,28.86330200440946,28.96614376784611,28.688915178185262,28.73809814453125,126665200,37.19520627182653,37.368167674346076,37.082784164308535,37.23844909667969,25748700,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,63330000,19.285499572753906,19.395000457763672,19.109500885009766,19.13599967956543,45182000,,,,,,,,,,,74.84292303476329,60.06598801591558,63.914480404161424,40.733455024788256,57.44012293304956,27.826706110020403,27.238085371262777,0.5886207387576263,0.41014848538335813,28.681548841251015,27.834103857065674,0.8474449841853406,0.9575393916071695,37.63827302621195,37.721520134532184,-0.08324710832023641,-0.16959316033625607,13.628500549346326,13.769618644263273,-0.1411180949169477,-0.07658957823326239,18.988595216619544,18.30884039016132,0.6797548264582254,0.7785912983683034
2015-03-05,28.876322518443207,29.054674927525504,28.8070735804682,28.966495513916016,35918000,28.747039989520843,28.78504702087271,28.11656368805007,28.261886596679688,226068400,37.24710337214139,37.39412174927329,37.03090239909717,37.28169631958008,23193500,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,73155000,19.280500411987305,19.42099952697754,19.194499969482422,19.39150047302246,53870000,,,,,,,,,,,73.22318339708347,49.86647463427988,55.66365317602204,47.64594477854936,59.86673276360036,28.002058326004345,27.366115752200052,0.635942573804293,0.4553073030675451,28.616985419009275,27.865791467407455,0.7511939516018202,0.9162703036060996,37.583415071345506,37.68894059268388,-0.10552552133837168,-0.1567796325366792,13.589551669806342,13.740412287824249,-0.15086061801790684,-0.09144378619019128,19.05058064068153,18.389037433336217,0.6615432073453142,0.7551816801637057
2015-03-06,28.994890883167116,29.033749573862625,28.499686310700767,28.541534423828125,37592000,28.706797806067318,28.923664085179542,28.228352995409573,28.304367065429688,291368400,37.18656877171433,37.28169773129035,36.45148675511535,36.633094787597656,36248800,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071289,100686000,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,52540000,,,,,,,,,,,63.64889317057787,48.688498835231265,28.874154905624337,40.782847741980206,48.4763599121618,28.085054648746464,27.45318380195028,0.6318708467961827,0.49062001181327264,28.56889028768934,27.898278548742436,0.6706117389469028,0.8671385906742604,37.43721195076891,37.61072979230712,-0.1735178415382066,-0.16012727433698468,13.487364185693258,13.680036045990697,-0.19267186029743932,-0.11168940101164089,19.043491224488186,18.434627211268705,0.6088640132194811,0.7259181467748608
2015-03-09,28.442890370336176,28.668571803444692,28.349727958799324,28.601316452026367,23478000,28.608434146214552,28.96838893701783,27.960071351039325,28.42510414123535,354114000,36.48607616393097,37.29899395932803,36.48607616393097,37.056846618652344,32108000,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,101050500,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,46228000,,,,,,,,,,,69.47380723180592,48.09295196774269,38.9729614477419,37.98824415160702,52.996357671275995,28.164479541558755,27.53823066491888,0.6262488766398739,0.5177457847785929,28.54676934208103,27.937302666704873,0.609466675376158,0.8156042076146399,37.378694207366365,37.56970140907343,-0.1910072017070661,-0.16630325981100097,13.370128651556781,13.609317317680732,-0.23918866612395107,-0.13718925403410293,19.025723266329997,18.47117330646806,0.5545499598619372,0.6916445093922762
2015-03-10,28.321332664775984,28.385102577060128,27.889896092670202,27.89139175415039,40080000,28.261888488309893,28.442982231001093,27.678362311051448,27.837099075317383,275426400,36.62444281737934,36.93577274047484,36.34770584106445,36.34770584106445,39159700,12.564000129699707,12.899999618530273,12.506667137145996,12.687999725341797,83695500,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,62420000,,,,,,,,,,,59.933007435511364,39.384747097112815,31.618066787175337,37.4911605507211,46.74095507782054,28.12246603580362,27.564390745602697,0.5580752902009216,0.5258116858630587,28.437589301040468,27.92988017845395,0.5077091225865189,0.7540251906090157,37.22008061255069,37.479183218850544,-0.25910260629985515,-0.1848631291087718,13.265185739831399,13.54107157010007,-0.2758858302686722,-0.1649285692810168,18.941073549481,18.471493810197206,0.4695797392837946,0.6472315553705799
2015-03-11,27.888900454854564,28.107109294425825,27.670193694939393,27.68414306640625,40524000,27.890755208650276,27.895225921890837,27.30052212866895,27.329586029052734,275756000,36.58985695426763,36.64174308084045,36.18339803496553,36.30447006225586,32215300,12.743332862854004,13.078666687011719,12.734000205993652,12.916000366210938,74623500,18.530500411987305,18.667499542236328,18.312999725341797,18.318500518798828,49902000,,,,,,,,,,,55.31400604531875,35.77641474962337,31.46380377470541,32.94744769774512,38.868327478710874,28.05503173281941,27.573261287884442,0.48177044493496624,0.5170034376774403,28.2671272591962,27.88541394516497,0.38171331403123077,0.6795628152934587,37.07921745096687,37.392167429473155,-0.3129499785062819,-0.2104804989882738,13.211464913120558,13.494769999441615,-0.28330508632105733,-0.1886038726890249,18.845293083222206,18.460160973797326,0.3851321094248803,0.59481166618144
2015-03-12,27.823138630992865,27.990531087212972,27.67617231146047,27.9571533203125,35602000,27.345241919028467,27.924297486605656,27.19321205048778,27.823688507080078,193450800,35.74235652201609,36.01909358160048,35.3358975224539,35.474266052246094,59992500,12.916666984558105,12.963333129882812,12.649999618530273,12.73799991607666,62239500,18.44099998474121,18.774999618530273,18.375999450683594,18.711999893188477,56200000,,,,,,,,,,,61.034553152287046,39.016935101715625,19.78784127606818,23.939186739898673,42.142135261937305,28.039973515510653,27.601697734730962,0.43827578077969065,0.5012579062978904,28.198905912716796,27.880841690492012,0.31806422222478403,0.6072630966797239,36.83230185116368,37.25010066078967,-0.41779880962599236,-0.2519441611158175,13.138624144344574,13.438712956229397,-0.30008881188482306,-0.21090086052818452,18.824786438601635,18.47881570856704,0.345970730034594,0.5450434789520708
2015-03-13,27.860504358682217,28.116078134301755,27.41711198478094,27.550128936767578,35428000,27.812506048221806,28.036079245224027,27.405602897906892,27.631410598754883,207309200,35.19750912232697,35.86340832695331,35.11967666207288,35.78557586669922,58007700,12.596667289733887,12.783332824707031,12.48799991607666,12.578666687011719,81514500,18.576000213623047,18.699499130249023,18.333999633789062,18.52899932861328,52234000,,,,,,,,,,,60.09648195623351,26.879676159389874,20.964557554326063,28.088335439229738,42.043935028273694,27.964612811088642,27.59787782377071,0.3667349873179333,0.474353322501899,28.111598941338038,27.8623653133263,0.2492336280117371,0.5356572029461265,36.67126708432299,37.1416173427089,-0.4703502583859063,-0.2956253805698353,13.052476843216443,13.375005825176235,-0.32252898195979185,-0.23322648481450597,18.77928072937266,18.48253301375565,0.2967477156170091,0.49538432628505846
2015-03-16,27.74592012014751,28.085688048561384,27.466432862726016,27.98056983947754,36856000,27.69625110797063,27.935474395751953,27.47044337387959,27.935474395751953,143497200,35.86342117397407,36.01043626324893,35.699106310707705,35.941253662109375,35273500,12.800000190734863,13.060667037963867,12.653332710266113,13.046667098999023,84432000,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,47082000,26.7520618057251,,26.707244720458984,,37.80667594909668,,13.616173324584961,,17.34762990951538,,62.21183349548207,32.710780215909935,24.131308785099677,40.93166040568217,45.72592448772328,27.96706773853309,27.626225380489736,0.3408423580433535,0.44765112961018994,28.084502857401716,27.867780800913387,0.21672205648832943,0.47187017365456707,36.55895732705936,37.052701514516336,-0.4937441874569757,-0.33524914194726335,13.051583036413763,13.350684438051998,-0.29910140163823407,-0.24640146817925163,18.762083623659375,18.496234238087553,0.2658493855718227,0.44947733814241136
