Date,Close,High,Low,Open,Volume,Ticker
2023-10-31,334.92059326171875,335.8022124004034,331.532871056403,335.65363339660985,20265300,MSFT
2023-11-01,342.8055725097656,344.1428441756508,336.44611826051886,336.58481216840323,28158800,MSFT
2023-11-02,345.03436279296875,345.53953149183053,341.51783121302196,343.96453332419264,24348100,MSFT
2023-11-03,349.4720458984375,351.0470741224753,344.05364288310676,346.33196525386137,23624000,MSFT
2023-11-06,353.1668701171875,354.167352513998,350.01687414448827,350.1159368957074,23828300,MSFT
2023-11-07,357.1291198730469,359.0409069309808,354.25648161438517,356.00977432450037,25833900,MSFT
2023-11-08,359.77398681640625,360.4376498521563,357.1489597884209,358.2683054606333,26767800,MSFT
2023-11-09,357.28765869140625,361.34898994935685,356.9607546115584,358.8824572522027,24847300,MSFT
2023-11-10,366.1829528808594,366.6088894784068,357.6640697813667,358.0800910344148,28042100,MSFT
2023-11-13,363.22113037109375,364.99425391218455,362.44848925632533,364.7466121416856,19986500,MSFT
2023-11-14,366.77728271484375,368.44145847858766,363.88484360517197,367.510322951988,27683900,MSFT
2023-11-15,366.9261779785156,370.3604880235156,364.385151432171,368.52421338899586,26860100,MSFT
2023-11-16,373.3779602050781,373.55661691809644,367.43239928816575,368.2066086689788,27182300,MSFT
2023-11-17,367.1048583984375,371.5912985753834,364.27600597231924,370.83692985080074,40157000,MSFT
2023-11-20,374.63848876953125,376.0578674563183,368.24628665339475,368.46465493528996,52465100,MSFT
2023-11-21,370.30096435546875,373.4275780062099,368.36542575254623,372.88167239567645,28423100,MSFT
2023-11-22,375.04547119140625,376.97107425610585,372.18684271222065,375.1943517807251,23345300,MSFT
2023-11-24,374.6285400390625,375.1645404012978,372.35555924327747,374.5292762251577,10176600,MSFT
2023-11-27,375.7998046875,377.81476637047604,373.40771923794165,373.9834009394594,22179200,MSFT
2023-11-28,379.85943603515625,380.1571971802301,375.35312552964245,375.5417176852101,20453100,MSFT
2023-11-29,376.0380554199219,381.44758553357894,374.63851727370974,380.911615402655,28963400,MSFT
2023-11-30,376.09759521484375,377.26882955398304,372.6831257280476,375.6806992801835,30554400,MSFT
2023-12-01,371.7302551269531,375.3531573911705,368.5539946182593,373.9635547777664,33020400,MSFT
2023-12-04,366.4001159667969,366.7772700166467,360.20641104069097,366.3604043806309,32063300,MSFT
2023-12-05,369.7550048828125,370.3108459279077,362.90622534848177,363.7300817378277,23065000,MSFT
2023-12-06,366.0626220703125,371.4026946281754,365.2983481911379,370.76746068896693,21182100,MSFT
2023-12-07,368.1966857910156,368.69297460847696,363.60104649475284,365.49687341238314,23118900,MSFT
2023-12-08,371.45233154296875,371.680605008,365.4968658565483,366.4596673541622,20144800,MSFT
2023-12-11,368.5440368652344,368.8418283086429,363.3826517145165,365.74499115999953,27708800,MSFT
2023-12-12,371.6012268066406,371.6409383942837,367.71030907640403,368.09742890102524,24838300,MSFT
2023-12-13,371.59124755859375,374.83699548980223,368.01796236834986,373.22899443589563,30955500,MSFT
2023-12-14,363.21392822265625,370.9858281001623,361.4273005886206,370.5391560461205,43277500,MSFT
2023-12-15,367.97833251953125,369.6359202745136,363.56134974741,364.12712629226513,78478200,MSFT
2023-12-18,369.884033203125,370.23144141816454,365.9434989554768,366.7078030867766,21802900,MSFT
2023-12-19,370.489501953125,370.489501953125,367.0948734411933,368.73262032256434,20603700,MSFT
2023-12-20,367.86907958984375,373.23892766598055,367.7797512470062,372.2165740209788,26316700,MSFT
2023-12-21,370.7674255371094,371.6309631567769,367.2934041212111,369.7946886358752,17708000,MSFT
2023-12-22,371.79974365234375,372.39529633394415,369.9436281893589,370.906429775477,17091100,MSFT
2023-12-26,371.8791198730469,374.1421955445061,370.7277262449622,372.21659261542385,12673100,MSFT
2023-12-27,371.29351806640625,372.2761602183441,370.042860570438,370.916333723745,14905400,MSFT
2023-12-28,372.4945373535156,373.66577170460124,371.38285523783674,372.58386570662566,14327000,MSFT
2023-12-29,373.2488708496094,374.36055286042756,370.70787474172124,373.20915926606216,18723000,MSFT
2015-01-02,26.381864547729492,26.693235802043404,26.298664339339545,26.53381197141211,26480000,GOOGL
2015-01-05,25.87918472290039,26.304144518013192,25.79399473602273,26.262296405064323,41182000,GOOGL
2015-01-06,25.240501403808594,25.966368522154774,25.186197680374406,25.930997174056603,54456000,GOOGL
2015-01-07,25.166271209716797,25.482125663309546,25.091543245230124,25.455224660351615,46918000,GOOGL
2015-01-08,25.253952026367188,25.283344528610115,24.66159789316544,24.984926820592946,73054000,GOOGL
2015-01-09,24.94556999206543,25.338147878892897,24.84244536664587,25.317223821508133,42000000,GOOGL
2015-01-12,24.76323127746582,24.923649043990856,24.456841135285984,24.87183682306002,57138000,GOOGL
2015-01-13,24.999374389648438,25.338146452437986,24.77319503439497,25.037735159360917,60958000,GOOGL
2015-01-14,25.205127716064453,25.321207766794675,24.818032674594495,24.930623482149525,52800000,GOOGL
2015-01-15,25.10947608947754,25.395438196600566,25.009836910143765,25.3525942427029,51068000,GOOGL
2015-01-16,25.43081283569336,25.450241231925002,25.063642183208803,25.06663160581199,49658000,GOOGL
2015-01-20,25.404903411865234,25.687380065865817,25.37650675046371,25.54589277871002,46796000,GOOGL
2015-01-21,25.925518035888672,25.998254313548514,25.387467609061847,25.449741858437584,46356000,GOOGL
2015-01-22,26.767963409423828,26.84468495099309,26.001244013606097,26.05554583692189,56068000,GOOGL
2015-01-23,26.999624252319336,27.17199971446707,26.69074449787722,26.80433305157072,45966000,GOOGL
2015-01-26,26.739070892333984,26.977207962166062,26.507410588265344,26.977207962166062,30932000,GOOGL
2015-01-27,25.96537208557129,26.542779112719522,25.948931212727185,26.474028099425308,39148000,GOOGL
2015-01-28,25.52895736694336,26.18956277454987,25.524972103468215,26.155187263944995,35822000,GOOGL
2015-01-29,25.56881332397461,25.666458928895864,25.08307300074713,25.55237244954538,79018000,GOOGL
2015-01-30,26.780420303344727,27.056918138816037,25.815418341623815,25.856270616496943,121108000,GOOGL
2015-02-02,26.513885498046875,26.728109071779542,25.99177801467314,26.61950162344049,75378000,GOOGL
2015-02-03,26.568687438964844,26.775436508559107,26.24535849294814,26.40129308108921,47062000,GOOGL
2015-02-04,26.20998764038086,26.740563586384038,26.156679755282592,26.560715515140213,33896000,GOOGL
2015-02-05,26.39581298828125,26.43865694158761,26.187068444845426,26.3011549140139,33176000,GOOGL
2015-02-06,26.597583770751953,26.913438231000676,26.33702887960002,26.454602703977706,42938000,GOOGL
2015-02-09,26.3684139251709,26.597582719436044,26.282226192028425,26.4570912600954,30314000,GOOGL
2015-02-10,26.910446166992188,26.952294279989403,26.362931454819364,26.51139343207774,47430000,GOOGL
2015-02-11,26.80283546447754,26.99962231258106,26.703196289424476,26.889023189359406,38306000,GOOGL
2015-02-12,27.20189094543457,27.317969096182647,26.753017673418174,26.88553669716878,48590000,GOOGL
2015-02-13,27.45846176147461,27.527212778473398,27.231284653170725,27.276620110670343,47382000,GOOGL
2015-02-17,27.152070999145508,27.55012789987519,27.064887428984306,27.458461146236925,39174000,GOOGL
2015-02-18,27.03449821472168,27.278614120935956,26.880059284681455,27.09278720398216,31164000,GOOGL
2015-02-19,27.223812103271484,27.244238240274715,26.939841667534907,27.02553147878711,30834000,GOOGL
2015-02-20,26.992149353027344,27.280105025782177,26.807818116895177,27.280105025782177,38234000,GOOGL
2015-02-23,26.653379440307617,26.867603015883287,26.50392161793047,26.852657803783366,32906000,GOOGL
2015-02-24,26.835222244262695,26.87258527612026,26.454102215180864,26.48150303884935,28406000,GOOGL
2015-02-25,27.26765251159668,27.379247478861704,26.80333420765894,26.82475808480435,40836000,GOOGL
2015-02-26,27.863492965698242,27.90534107972574,27.15605648948727,27.18844031614615,54032000,GOOGL
2015-02-27,28.029890060424805,28.368164221724015,27.75090072834495,27.80669821466905,68328000,GOOGL
2015-03-02,28.64715003967285,28.69547491713635,28.05579364137453,28.247599390268707,50406000,GOOGL
2015-03-03,28.834970474243164,28.93759717328608,28.421966474639298,28.71340949986156,50526000,GOOGL
2015-03-04,28.812053680419922,28.976456712108043,28.522602327994214,28.744298505858964,37964000,GOOGL
2015-03-05,28.966495513916016,29.054674927525504,28.8070735804682,28.876322518443207,35918000,GOOGL
2015-03-06,28.541534423828125,29.033749573862625,28.499686310700767,28.994890883167116,37592000,GOOGL
2015-03-09,28.601316452026367,28.668571803444692,28.349727958799324,28.442890370336176,23478000,GOOGL
2015-03-10,27.89139175415039,28.385102577060128,27.889896092670202,28.321332664775984,40080000,GOOGL
2015-03-11,27.68414306640625,28.107109294425825,27.670193694939393,27.888900454854564,40524000,GOOGL
2015-03-12,27.9571533203125,27.990531087212972,27.67617231146047,27.823138630992865,35602000,GOOGL
2015-03-13,27.550128936767578,28.116078134301755,27.41711198478094,27.860504358682217,35428000,GOOGL
2015-03-16,27.98056983947754,28.085688048561384,27.466432862726016,27.74592012014751,36856000,GOOGL
2015-03-17,27.779796600341797,27.930748182206532,27.620374671369948,27.813672287392357,28892000,GOOGL
2015-03-18,28.205751419067383,28.223188132648747,27.575036506825903,27.78577273122883,35324000,GOOGL
2015-03-19,28.081703186035156,28.24560830738002,28.00448371950974,28.124049222487198,24660000,GOOGL
2015-03-20,28.145469665527344,28.252581452183758,28.12205600694061,28.23315305675095,44320000,GOOGL
2015-03-23,28.16639518737793,28.37912501074445,28.051312868428173,28.197781274364225,30234000,GOOGL
2015-03-24,28.77269744873047,28.988912704860034,28.301902364303913,28.324322082828658,79156000,GOOGL
2015-03-25,28.247600555419922,28.898739726776128,28.247600555419922,28.774191225121243,53070000,GOOGL
2015-03-26,28.08020782470703,28.257068379703597,27.814671832946374,28.13052628889912,49842000,GOOGL
2015-03-27,27.776805877685547,28.101628565387724,27.745917714102873,27.990031699963605,34552000,GOOGL
2015-03-30,27.955657958984375,28.006474341079354,27.738944780366822,27.911320242754304,24788000,GOOGL
2015-03-31,27.634822845458984,28.020922069955617,27.63332718394088,27.796236460933397,34932000,GOOGL
2015-04-01,27.375263214111328,27.824134601619633,27.202887752769538,27.64129901217455,38902000,GOOGL
2015-04-02,26.96773910522461,27.30103024565986,26.924395331119513,27.27163774290591,47760000,GOOGL
2015-04-06,27.09926414489746,27.178477192306758,26.68825369528826,26.844686208217446,33718000,GOOGL
2015-04-07,27.14459991455078,27.408642141968798,27.081329820153353,27.151076680191366,27318000,GOOGL
2015-04-08,27.342878341674805,27.475399265526285,27.201391051089285,27.201391051089285,28386000,GOOGL
2015-04-09,27.302026748657227,27.369284003131412,26.999623765069007,27.36131347684532,32366000,GOOGL
2015-04-10,27.327932357788086,27.39319602699351,27.15057580436046,27.379246656504364,26104000,GOOGL
2015-04-13,27.332914352416992,27.563578793776024,27.216338281153988,27.25370321059925,29326000,GOOGL
2015-04-14,26.891517639160156,27.22979181083736,26.690247585756453,27.22979181083736,47206000,GOOGL
2015-04-15,26.954288482666016,27.061400269721776,26.522353991612874,26.800845398141572,46962000,GOOGL
2015-04-16,27.077842712402344,27.163032706277725,26.807821637361023,26.82027534792778,31722000,GOOGL
2015-04-17,26.540786743164062,26.89251235173191,26.35446381077161,26.768461769944853,49234000,GOOGL
2015-04-20,27.128158569335938,27.191430563094393,26.57117763896779,26.591105855906818,38508000,GOOGL
2015-04-21,27.047948837280273,27.28957323385954,27.012577488616333,27.216836954716246,29128000,GOOGL
2015-04-22,27.359817504882812,27.45048841685081,26.968237373747915,27.054923022618095,31806000,GOOGL
2015-04-23,27.772321701049805,27.95715276826914,27.404655048849566,27.42109592203492,78184000,GOOGL
2015-04-24,28.57939910888672,29.12940536018005,28.314857061963938,28.897745061659617,92168000,GOOGL
2015-04-27,28.203760147094727,28.67206185053148,28.01345004308136,28.535059632732025,48062000,GOOGL
2015-04-28,28.116575241088867,28.288950701569892,27.946691282765354,28.114083738931352,37178000,GOOGL
2015-04-29,27.96811294555664,28.18980912359888,27.849045370105287,27.924271250190376,33622000,GOOGL
2015-04-30,27.339391708374023,27.95416368476047,27.237262926173152,27.827123682084917,47240000,GOOGL
2015-05-01,27.45846176147461,27.46145118401273,27.09428053951961,27.42607793436107,36572000,GOOGL
2015-05-04,27.542158126831055,27.73396198643126,27.270641400378516,27.44999154987756,35260000,GOOGL
2015-05-05,27.053926467895508,27.53069847432718,27.02054680208599,27.40863958020954,28528000,GOOGL
2015-05-06,26.657365798950195,27.098268578609282,26.515878497150872,27.034000743111857,39034000,GOOGL
2015-05-07,27.004106521606445,27.161536766253143,26.576159203711416,26.698216200046847,31844000,GOOGL
2015-05-08,27.348360061645508,27.540163916871272,27.30252668461821,27.34437479848565,28226000,GOOGL
2015-05-11,27.190431594848633,27.56856217743352,27.181465227952273,27.32544212275972,21858000,GOOGL
2015-05-12,26.839204788208008,27.049941008645575,26.653377886638072,27.042466502571997,35282000,GOOGL
2015-05-13,26.877071380615234,27.09378457545359,26.851662237436226,26.92589418452464,24238000,GOOGL
2015-05-14,27.36081314086914,27.385226440521787,27.027024078297707,27.100258275877874,31736000,GOOGL
2015-05-15,27.22580337524414,27.4305626625448,27.027024833401473,27.420100634026767,33440000,GOOGL
2015-05-18,27.234771728515625,27.317970036581926,27.01456930814406,27.09278651233532,26706000,GOOGL
2015-05-19,27.36480140686035,27.570056716576367,27.257191697851805,27.301031493825334,47126000,GOOGL
2015-05-20,27.525714874267578,27.70307142658455,27.156552578466762,27.446501835069053,30840000,GOOGL
2015-05-21,27.739940643310547,27.77979707646627,27.36579721419711,27.41063475126763,34170000,GOOGL
2015-05-22,27.625852584838867,27.811181567558624,27.581015050339523,27.62286316247768,24266000,GOOGL
2015-05-26,27.260679244995117,27.566569580246856,27.050440929323607,27.529204648952685,37474000,GOOGL
2015-05-27,27.612401962280273,27.664214183689342,27.230288017175443,27.334908300657425,34844000,GOOGL
2015-05-28,27.60891342163086,27.68762854122274,27.440525134701705,27.58948502723245,23544000,GOOGL
2015-05-29,27.167516708374023,27.596959705055916,27.153567336800858,27.560092694272832,43446000,GOOGL
2015-06-01,27.361312866210938,27.42906613904922,27.08082978639878,27.33739938742706,33210000,GOOGL
2015-06-02,27.597455978393555,27.838582444447336,27.228791593942546,27.27263328789575,31842000,GOOGL
2015-06-03,27.664215087890625,27.798727699817963,27.507782577886598,27.65474889989687,26710000,GOOGL
2015-06-04,27.484865188598633,27.697595007692197,27.356829340952185,27.509276589097638,26866000,GOOGL
2015-06-05,27.377256393432617,27.566570659061682,27.27014459977584,27.500311141206364,24396000,GOOGL
2015-06-08,27.075847625732422,27.394193565164905,27.049442644044912,27.381240034491082,27336000,GOOGL
2015-06-09,27.010086059570312,27.143602828703735,26.845183204859513,27.07285823072506,30016000,GOOGL
2015-06-10,27.53019905090332,27.638806496201383,27.157053379190433,27.18644588197233,30316000,GOOGL
2015-06-11,27.402664184570312,27.64129916143058,27.359320408600095,27.624360367410212,25872000,GOOGL
2015-06-12,27.274627685546875,27.343376800211644,27.18295903189504,27.258684732598077,25468000,GOOGL
2015-06-15,27.05193519592285,27.10424534052853,26.863120754983232,27.038483744387193,27150000,GOOGL
2015-06-16,27.145095825195312,27.235766736531804,26.98069279591454,27.125667430171358,32526000,GOOGL
2015-06-17,27.231285095214844,27.318966589099286,26.992650113690523,27.172498185569065,24440000,GOOGL
2015-06-18,27.708555221557617,27.761861206698793,27.301032114931246,27.301032114931246,41192000,GOOGL
2015-06-19,27.775310516357422,27.79474081155714,27.513261894076162,27.725491878019646,59290000,GOOGL
2015-06-22,27.88292121887207,28.17835141817216,27.84456044787606,27.869471668397026,34752000,GOOGL
2015-06-23,28.067750930786133,28.14297870812792,27.756877614243717,27.88840079428403,31396000,GOOGL
2015-06-24,27.82762336730957,28.03038908402244,27.739941871129112,28.022418557222238,28924000,GOOGL
